pixelID,focalAreaID,fireYear,CWDhist,AEThist,PPThist,PPThistSD,TmaxHist,TmaxHistSD,hli,tpi,aspect,eastness,northness,adjustedNorthness,adj_fold_northness,slope,elevation,burnSev,mediumReburns,lowReburns,forestType,wilderness,x,y,preFireConCov,postFireConCov,postFireSAP,postFirePlanting,pptYr1_3_annual_mean,tmaxYr1_3_mean,min_annual_ppt_Yr1_3,min_annual_ppt_t_adjusted_Yr1_3,pptYr1_3_annual_mean_t_adjusted,disturbanceSize,recoveryTime,ppt_Yr1_3_mean_annual_anom,min_annual_ppt_Yr1_3_anom,conCov_end,ARI_end,RRI_end,fire
FA-14-1006,14,-0.502752672933369,0.547166667899627,0.633054084912711,-0.21912278005428,-0.117234702205709,2.07205033218359,1.32588446604301,-1.06980964902352,0.284400169949265,-1.71364029190487,2.08442780978899,0.386904195585217,0.398711773818271,1.71333635752024,0.46461231992966,-1.75998522678576,-0.685235592984774,NA,NA,800,-0.27739801375119,-0.236844317937921,0.358625402838488,-1.06799702564449,-0.366403083609488,-0.640315176027863,-0.067031703487742,0.248781857264338,1.99804110638863,-0.084270319694258,-1.07758359882798,-0.593117179018818,-0.847332628213606,0.502752672933373,0.824693612085626,0.244906410357995,-1.3714459973523,-1.13713835217226,-0.965818649542581,14-1992
FA-14-2124,14,-0.502752672933369,0.008419067233731,0.155045698668621,-0.008135989656548,-0.115108832921569,0.141609148412312,0.34594809433249,-0.629856501122044,0.825917713473785,-0.997309034038775,0.718535234533326,-0.017238039808786,0.370126203534854,0.755445674367549,-0.423005139365415,-0.506965938583067,-0.314591203814577,NA,NA,798,-0.27739801375119,-0.162157984781895,0.301757555433197,0.017800280182707,-0.563172023720514,1.24540718876244,-0.067031703487742,0.212778532881342,0.052741309386122,-0.106931187139593,-0.259335999614118,0.107533585881114,0.200186646973182,0.502752672933373,0.469586503617991,-0.221539691568556,1.13672829267663,1.15481057210208,1.04161326511994,14-1992
FA-14-1301,14,-0.502752672933369,-0.066948030407192,0.229146991541347,0.639442727563688,0.674194789361446,-0.033804261765098,0.054928171468209,0.07492394257859,-0.644546223535044,0.977043795427163,-1.03431312667163,0.214386166255277,0.286023804526558,-0.283134552525206,-0.595895504546644,-0.70286638876191,0.831109097627045,NA,NA,798,-0.27739801375119,-0.153859503320114,0.344408440987165,1.05321837204767,-0.195605578127722,-0.422801770038865,-0.067031703487742,0.839350876791329,-0.148716067594785,0.525817921900808,0.344232139786178,0.74625932768988,1.01763829064825,0.502752672933373,0.623282869361455,-0.190667107172218,-0.540279966581188,-0.435421143477575,-0.724143367440942,14-1992
FA-14-892,14,-0.502752672933369,1.58980340698845,-0.662289617484193,-0.21912278005428,-0.117234702205709,2.07205033218359,1.32588446604301,-0.449353869173492,0.716467580520028,1.59592954075382,-1.12660111744008,0.989516975605907,1.04218382592682,-0.288871750346301,0.536277165384571,-1.49297837122761,-0.302110203566571,NA,NA,800,-0.27739801375119,-0.253441280861483,0.364312187579017,0.026688973535487,-0.488824129201157,-0.606611185763509,-0.067031703487742,0.248781857264338,1.99804110638863,-0.084270319694258,-1.07758359882798,-0.593117179018818,0.18393549582558,0.502752672933373,0.824693612085626,0.244906410357995,1.61552636323124,1.56492635043375,1.45339118312993,14-1992
FA-14-2006,14,-0.502752672933369,0.606216025851416,0.212138790842983,-0.248659789685733,-0.314711341395217,1.57474794924268,1.0836212349135,-0.113968475730205,-0.69219406328005,1.33113526359876,-1.02777580792421,0.866248655550329,0.567344297839255,-0.036193454139322,-0.667593578657587,-1.60411543584945,-1.51201430034836,NA,NA,800,-0.27739801375119,-0.195351910629018,0.307444340173726,-0.937442106108706,0.704701379640032,0.406761982185243,-0.067031703487742,0.11163305576623,1.4923064359405,-0.227226483761746,-1.0025783435824,-0.529692774113709,-1.07919484981922,0.502752672933373,0.644764426953055,-0.013580782543724,-1.34047282103107,-1.37173575025626,-1.23221380399094,14-1992
FA-14-1260,14,-0.502752672933369,-1.40822738567811,0.969735616453545,0.289854811109793,0.111801450175031,-0.957174110620393,-0.755993735858899,-0.659676627986611,0.08638521021382,0.69422408613535,-0.545579674456101,1.40607656556064,1.12455919608912,0.423118073026209,-0.162306575216419,0.603177277210623,-1.60949538304317,NA,NA,798,-0.27739801375119,-0.095770133087649,0.34725183335743,0.083584073115698,-0.049736875941779,1.16269043406928,-0.067031703487742,0.395214275138388,-1.09470849035512,0.044077503578777,0.545918557784938,0.876009206013397,0.091942818412158,0.502752672933373,0.37558741048352,-0.474350971357067,0.387980542783007,0.359259685904888,0.327194407657843,14-1992
FA-14-897,14,-0.502752672933369,-0.06598593002627,1.26339581409907,-0.219387497675676,-0.116971754013331,2.07257104632258,1.32727224952099,-0.111566312957656,-0.244829645421158,-1.75228198194647,1.64093203472046,0.470276704954945,0.240705302704381,0.558750668596841,-1.23416872126598,-1.99030459653303,0.0336864840189,NA,NA,800,-0.27739801375119,-0.232695077207031,0.364312187579017,0.08528701776849,-0.619199621827708,-0.558565065831252,-0.067031703487742,0.248570786185358,1.99851518893455,-0.084966364938061,-1.07811771580514,-0.593413203667426,0.279609140368655,0.502752672933373,0.824586312911802,0.24474774545072,0.162266954986525,0.29679801544872503,0.168633756503926,14-1992
FA-14-1275,14,-0.502752672933369,1.38954566547603,0.074942102384155,-0.21912278005428,-0.117234702205709,2.07205033218359,1.32588446604301,0.792612835584582,0.486711934212558,0.340788341158241,-0.644403681868549,-1.10338954998585,-0.611675278623583,-0.727876144307159,-0.495026134430922,-1.92714301754291,-1.43956139182216,NA,NA,800,-0.27739801375119,-0.261739762323264,0.344408440987165,-0.901446133109606,-0.110736240314885,-0.317715818992419,-0.067031703487742,0.248781857264338,1.99804110638863,-0.084270319694258,-1.07758359882798,-0.593117179018818,-0.780080746648752,0.502752672933373,0.824693612085626,0.244906410357995,1.02017081949535,0.939742530427503,1.70553411790823,14-1992
FA-14-1522,14,-0.502752672933369,-0.356064834868073,0.353142985542025,0.639442727563688,0.674194789361446,-0.033804261765098,0.054928171468209,-0.393912742753924,-0.26815173030038,1.27841474150288,-0.634383779005759,0.989731901240248,0.941035381072531,0.164604435286373,-0.269082563459746,-0.346166387166291,0.077584645824847,NA,NA,798,-0.27739801375119,-0.149710262589223,0.333034871506107,0.181999132210277,0.104570367250677,-0.256916474870774,-0.067031703487742,0.839350876791329,-0.148716067594785,0.525817921900808,0.344232139786178,0.74625932768988,0.130625168606392,0.502752672933373,0.623282869361455,-0.190667107172218,-0.786167777019657,-0.728898192876241,-0.770067353534561,14-1992
FA-14-895,14,-0.502752672933369,1.53276683896713,-0.666356256346838,-0.21912278005428,-0.117234702205709,2.07205033218359,1.32588446604301,-1.07296266408455,0.348219233146772,-2.12903975667968,1.7875021130171,1.15345381909085,0.963167054472239,1.6740310259901,-0.04373287453016,-1.69882091976409,-0.526551933100732,NA,NA,800,-0.27739801375119,-0.240993558668812,0.364312187579017,1.52575663427145,0.341936387267333,-0.131821430857419,-0.067031703487742,0.248781857264338,1.99804110638863,-0.084270319694258,-1.07758359882798,-0.593117179018818,1.26983806571712,0.502752672933373,0.824693612085626,0.244906410357995,0.340585397375135,0.220943136864852,-0.27688347120094,14-1992
FA-14-404,14,-0.502752672933369,1.58589612943345,-0.735357925581522,-0.262082798729262,-0.074526949671774,2.15664039501375,1.55140503965287,-1.2451353520357,0.734221136722134,-1.91209617817665,1.37416934674189,1.42061444023326,1.079737810783,1.36874224750849,-0.357974221887701,-2.04252037643427,0.43941179661991697,NA,NA,800,-0.27739801375119,-0.22439659574525,0.389902718911398,0.999984704267209,0.086327871952212,1.72901073557473,-0.067031703487742,0.214495514408271,2.07504620709714,-0.197353247530393,-1.16402868526897,-0.640876308287127,0.877286686631319,0.502752672933373,0.807327418416745,0.219196043481551,0.557062248690449,0.477195514367527,0.064100349079997,14-1992
FA-14-1054,14,-0.502752672933369,-1.11367060099647,2.37920020296023,-0.21912278005428,-0.117234702205709,2.07205033218359,1.32588446604301,0.152596506793728,0.04476379951733,1.09331028489236,-0.932551139900791,0.134363108249257,0.249171814075905,-0.158543287251346,-0.840527821060295,-1.8419127944365,-0.248592649354298,NA,NA,800,-0.27739801375119,-0.265889003054154,0.355782010468224,-0.836675070504433,-0.19058212452861,0.932861098316955,-0.067031703487742,0.248781857264338,1.99804110638863,-0.084270319694258,-1.07758359882798,-0.593117179018818,-0.695332527111077,0.502752672933373,0.824693612085626,0.244906410357995,0.619314661466618,0.600698417661354,1.18088903791923,14-1992
FA-14-917,14,-0.502752672933369,-0.28718895724073,0.063711052237446,0.528100213956208,0.516985514276371,0.20965864000146,0.312540518201714,-0.479909040909942,2.13578102381297,1.31217375771798,-0.536955083920449,1.4843537861607,1.00536895542842,0.332126258043392,-0.365769228386474,-0.12904464706461,0.99523998055997,NA,NA,798,-0.27739801375119,-0.149710262589223,0.364312187579017,0.067080207036915,-0.86599634859705,-0.659933640829703,-0.067031703487742,0.723247252803033,0.076068531014076,0.439103860534,0.142093725757979,0.530919077174397,0.343786087848505,0.502752672933373,0.588822472996235,-0.184286066085742,0.342466479542128,0.51843949406763,0.345461666684671,14-1992
FA-14-861,14,-0.502752672933369,0.389130469126199,-0.542263641630613,0.367624284178922,0.290403120572204,0.560554753040139,0.683830182938777,0.05685041989931,0.637999763925454,1.16956657751234,-1.29170381674934,0.202180632630531,0.268341389340655,-1.37897475479449,1.34503186216678,-0.568506137914559,0.158816863913831,NA,NA,798,-0.27739801375119,-0.153859503320114,0.367155579949282,-1.12153493810747,-0.215239600492121,-0.443073960013093,-0.067031703487742,0.555909642243529,0.400044690833274,0.314124529408846,-0.132141578106575,0.238243812294211,-0.945218627990676,0.502752672933373,0.536308415153697,-0.174561512468566,-0.114647298795554,-0.049850593301688,0.555208601810483,14-1992
FA-14-1067,14,-0.502752672933369,-0.089876117780747,1.24015897522411,0.205430428320716,0.33669919274837,1.67002335152783,1.02291290579884,-0.307158253151719,-0.181353778093198,0.28967069798222,-0.27140074791909,1.2018247488482,0.564185862001735,0.291967233417868,-1.12440298790359,-2.0754705193732,-0.868303444223642,NA,NA,800,-0.27739801375119,-0.211948873552579,0.355782010468224,-1.56775107547824,-0.262519040576607,-0.491574949506877,-0.067031703487742,0.597257426790281,1.5660453138121,0.379703071202593,-0.622823216912656,-0.198166239218171,-1.33382162382403,0.502752672933373,0.806565020941591,0.24938869856335,-1.72146258438324,-1.47569648665301,-1.33918086597712,14-1992
FA-14-1221,14,-0.502752672933369,1.33142841964622,0.029984808463557,-0.21912278005428,-0.117234702205709,2.07205033218359,1.32588446604301,0.876136966694539,0.901222953496662,0.295637519686552,-0.443000238006706,-1.05222518993589,-0.859493777298768,-0.986596305694479,-0.013264506276415,-1.72286811830559,-0.805440876247508,NA,NA,800,-0.27739801375119,-0.257590521592373,0.34725183335743,-1.5508014659805,0.667742850291467,-0.160509809930256,-0.067031703487742,0.248781857264338,1.99804110638863,-0.084270319694258,-1.07758359882798,-0.593117179018818,-1.62252203085078,0.502752672933373,0.824693612085626,0.244906410357995,-0.219819498817543,-0.3601712195147,0.747496674622905,14-1992
FA-14-1411,14,-0.502752672933369,-0.096968478581377,0.189804927217909,0.639442727563688,0.674194789361446,-0.033804261765098,0.054928171468209,-0.606428216069646,-0.336734100302218,1.57442719591446,-0.958520941635245,1.29603781998884,1.08970080477306,0.130962351460275,-0.056936582499937,-0.597673355258541,0.965473125836841,NA,NA,798,-0.27739801375119,-0.153859503320114,0.338721656246636,0.175881887763393,-0.184746068591236,-0.358986404983783,-0.067031703487742,0.839350876791329,-0.148716067594785,0.525817921900808,0.344232139786178,0.74625932768988,0.219646634945905,0.502752672933373,0.623282869361455,-0.190667107172218,0.299141196747175,0.312848542884098,0.213877837887548,14-1992
FA-14-1741,14,-0.502752672933369,-1.25532963380616,1.21727611682996,0.639442727563688,0.674194789361446,-0.033804261765098,0.054928171468209,0.603359669446962,0.165181853840829,0.960679717345916,-1.24062707381588,-0.176470788229973,-0.158995970854195,-1.58464025424541,1.20376619681001,-0.269241688517904,-1.20641701734591,NA,NA,798,-0.27739801375119,-0.153859503320114,0.321661302025049,0.384793796526487,0.151491328792698,0.740203740234406,-0.067031703487742,0.839350876791329,-0.148716067594785,0.525817921900808,0.344232139786178,0.74625932768988,0.298923266894951,0.502752672933373,0.623282869361455,-0.190667107172218,1.69086597285043,1.47551522614779,1.27602527923725,14-1992
FA-14-1299,14,-0.502752672933369,-0.039932185681692,0.257580074769903,0.639442727563688,0.674194789361446,-0.033804261765098,0.054928171468209,0.034786653629815,-0.510552684389515,1.25830966946127,-1.17309901368401,0.346351220035781,0.359103461932008,-0.53257832477181,-0.025499707974438,-0.970540689891878,0.427386749116004,NA,NA,797,-0.27739801375119,-0.162157984781895,0.344408440987165,0.468511738333702,-0.007837340066839,-0.325929900056196,-0.067031703487742,0.839350876791329,-0.148716067594785,0.525817921900808,0.344232139786178,0.74625932768988,0.42680649390423,0.502752672933373,0.623282869361455,-0.190667107172218,-1.16594671215108,-1.04111290688325,-1.12921443148583,14-1992
FA-14-953,14,-0.502752672933369,-0.019677730421893,1.28637440678019,-0.21912278005428,-0.117234702205709,2.07205033218359,1.32588446604301,0.090936855593994,-0.376558458882087,-1.26284309239581,1.77579435859131,-0.461478925039334,-0.052734235407203,0.444195827487146,-1.0621067631581,-2.07040687340686,-0.740084690608995,NA,NA,800,-0.27739801375119,-0.228545836476141,0.361468795208753,-0.937773005799691,-0.408860599996043,-0.617834590176543,-0.067031703487742,0.248781857264338,1.99804110638863,-0.084270319694258,-1.07758359882798,-0.593117179018818,-0.715535786665801,0.502752672933373,0.824693612085626,0.244906410357995,-1.37870812722508,-1.1332373816041,-0.996792695536562,14-1992
FA-15-2308,15,-0.502752672933369,0.143797348085723,-0.574472319670394,0.435971635565132,0.247547021963634,-0.593436432846667,-0.689315346491962,-0.471130843741824,-0.711859107524235,-1.1944599580596,1.04439993575308,1.28527454593647,0.533322940394622,0.763577424014907,-1.07780807290896,0.394763378643743,-1.80759999088498,NA,NA,801,-0.27739801375119,-0.021083799931622,0.375685757060076,0.35922821953094,-0.484664682692815,0.90201303745052,-0.067031703487742,0.434480382984894,-0.79480311012586,0.274267470245136,0.545784181055479,0.736506178801007,0.483695656174586,0.502752672933373,0.237548720020485,-0.386313944159572,0.460093333929201,0.530280848187138,0.285288865057466,15-1992
FA-15-1022,15,-0.502752672933369,0.433905966064828,-0.957079716096859,0.556401722551249,0.398732682404431,-0.846316006547566,-0.620388287215681,1.12203149381211,0.333306469153828,0.513582602780956,-0.82939698755275,-0.782733549276513,-0.608024235249811,-1.04999737683272,-0.015376642817929,0.48598519744913,0.638471080738292,NA,NA,798,-0.27739801375119,-0.041830003586074,0.435396996835632,0.743832888763952,-0.365216926217678,-0.502018266053198,-0.067031703487742,0.586612503236623,-1.03402065131324,0.461723552944746,0.875766641848269,1.02401210850866,0.79292084688628806,0.502752672933373,0.334514023723225,-0.291838689990051,0.461732134416756,0.50249503478343,0.120008171088183,15-1992
FA-15-1045,15,-0.502752672933369,1.50004222017696,-1.04838245109905,0.00495018903424,0.029471288788185,1.33121677380232,1.42982426595001,-3.506008612263,0.617525290111635,-1.93501560190809,1.06856290622419,1.50913069393521,2.48987044422865,3.05392864137512,2.04465569819036,-1.53078406509315,-0.45155133817967,NA,NA,800,-0.27739801375119,-0.199501151359908,0.432553604465367,-1.08895419806638,0.773148075061117,0.940888466152701,-0.067031703487742,0.25978156388818,1.17726904225992,-0.115375999574561,-0.782879256981442,-0.309537650282946,-1.23876273574322,0.502752672933373,0.513938601933261,-0.154847289214683,-1.21046598439895,-1.27219635604331,-1.04392299143916,15-1992
FA-15-633,15,-0.502752672933369,0.049829276251442,0.344752052575273,0.406321892739741,0.272892553659447,0.355757168866552,0.773745307905422,0.430763004000587,-0.245757084474391,0.135012924096624,-0.33440573479142,-1.07535811667873,-0.288168029749105,-0.229342735091734,-1.12152492442574,-0.540620521767535,0.911665053061961,NA,NA,797,-0.27739801375119,-0.137262540396552,0.452457351057219,0.85446992521771,-0.078566157163346,-0.586740947208181,-0.067031703487742,0.532656820597467,0.197555112942001,0.278321339559676,-0.036656232894574,0.311549866683623,0.79941498671585,0.502752672933373,0.448334547969131,-0.305192655159641,0.525570217170205,0.489404682541163,0.106242376956321,15-1992
FA-15-2061,15,-0.502752672933369,-0.044319825623057,-0.466581255641995,0.435971635565132,0.247547021963634,-0.593436432846667,-0.689315346491962,-1.55038447028243,1.25300885108022,-1.97745711472596,1.95335135162262,0.902979123056804,1.02332718879063,2.06575278478723,0.500856957606267,0.813217179770346,-0.644642079828484,NA,NA,798,-0.27739801375119,-0.033531522124293,0.387059326541134,2.04654846152868,0.152936030896069,-0.096257090219037,-0.067031703487742,0.434480382984894,-0.79480311012586,0.274267470245136,0.545784181055479,0.736506178801007,1.80319668395115,0.502752672933373,0.237548720020485,-0.386313944159572,1.65771209759974,1.44550264712864,0.421709315161798,15-1992
