pixelID,recovery_rate,ARI_end_smooth
tile_0_11_-281895357195,0.005170942828275911,0.15591311567753338
tile_0_11_-281895357465,0.005267617672660148,0.1843039246662409
tile_0_11_-281895357735,0.009264592360098623,0.28800111872217155
tile_0_11_-281895358005,0.003976981599014833,0.09417765975754926
tile_0_11_-281895358275,0,0
tile_0_11_-282165341265,0.010811000926470377,0.17423607745403197
tile_0_11_-282165341535,0.012262428882352504,0.15806184228066208
tile_0_11_-282165341805,0.011302688806371862,0.1855678462739744
tile_0_11_-282165342345,0.006113613792450879,0.07055341576178353
tile_0_11_-282165342615,0.013482552734067798,0.08567996007790368
tile_0_11_-282165343695,0.004394668850490138,0.07616367445296142
tile_0_11_-282165343965,0.00340282428039195,0.044450424570262284
tile_0_11_-282165344235,0.008696126671078176,0.12196244867596405
tile_0_11_-282165344505,0.0076759073529409465,0.09470924807277321
tile_0_11_-282165344775,0,0
tile_0_11_-282165345315,0.011909742982842968,0.16304825926791702
tile_0_11_-282165345585,0,0
tile_0_11_-282165346935,0.009837833159803494,0.18454613808202644
tile_0_11_-282165349095,0,0
tile_0_11_-282165349365,0.009007030463235054,0.09241831574711155
tile_0_11_-282165349635,0.004051779675244955,0.07939490629262895
tile_0_11_-282165349905,0.004986258767156601,0.13003639832785752
tile_0_11_-282165350175,0,0
tile_0_11_-282165350715,0.006563156279411611,0.19352442830540326
tile_0_11_-282165350985,0,0
tile_0_11_-282165351255,0,0
tile_0_11_-282165351795,0.005035260999999824,0.12526252277525493
tile_0_11_-282165353415,0.007448399769607573,0.11562187325308391
tile_0_11_-282165353685,0.008475182176470229,0.09932916952439212
tile_0_11_-282165353955,0.006757869604166343,0.06138315311006747
tile_0_11_-282165354225,0.005884932396568312,0.05400090353917766
tile_0_11_-282165356115,0.005553715745812868,0.2341452707341572
tile_0_11_-282165356925,0.004723942161083778,0.20671677019728993
tile_0_11_-282165357195,0.004866469558128152,0.18112524013076536
tile_0_11_-282165357735,0.004393367008374431,0.2378945044865148
tile_0_11_-282435341535,0.014157535529656425,0.11864250875505153
tile_0_11_-282435342345,0.010998522107842875,0.1037204514619324
tile_0_11_-282435342615,0.01075012662598003,0.08423906204487963
tile_0_11_-282435343425,0,0
tile_0_11_-282435343695,0,0
tile_0_11_-282435343965,0.0033800198186272772,0.04726113183794101
tile_0_11_-282435344235,0.004550131517156722,0.077890572197044
tile_0_11_-282435344505,0,0
tile_0_11_-282435344775,0,0
tile_0_11_-282435345045,0.004122600539215622,0.10645524873361095
tile_0_11_-282435345315,0.007674052318872261,0.1380530855770424
tile_0_11_-282435345585,0,0
tile_0_11_-282435346125,0.010876576111519213,0.1752566012223311
tile_0_11_-282435346395,0.007056236154411607,0.14798098227376988
tile_0_11_-282435346665,0.005628257303431077,0.08241712169530675
tile_0_11_-282435346935,0.006428366142156427,0.13136346139803493
tile_0_11_-282435348015,0.005751506828431034,0.07735177348559755
tile_0_11_-282435348555,0.005721852255882074,0.040968258031748264
tile_0_11_-282435348825,0.006443489764705623,0.11881463234168445
tile_0_11_-282435349095,0,0
tile_0_11_-282435349365,0.009177880456323197,0.11363530067607207
tile_0_11_-282435349635,0.002559270742646963,0.050655739003807244
tile_0_11_-282435349905,0.0027635940485293557,0.05432852085902524
tile_0_11_-282435350175,0,0
tile_0_11_-282435350445,0,0
tile_0_11_-282435353415,0.006849925043136986,0.11927846546343333
tile_0_11_-282435353685,0.007276164369607637,0.08300877331640354
tile_0_11_-282435353955,0,0
tile_0_11_-282435356115,0.012364684999901596,0.30715370112319007
tile_0_11_-282435356385,0.004609264671921251,0.1952835155928211
tile_0_11_-282435356655,0.008415170540985303,0.25329669972001756
tile_0_11_-282435356925,0.0047094343948276265,0.11544661655858911
tile_0_11_-282435357735,0.0031728114461576857,0.10857649627661657
tile_0_11_-282705325605,0,0
tile_0_11_-282705325875,0,0
tile_0_11_-282705335055,0,0
tile_0_11_-282705335325,0,0
tile_0_11_-282705335595,0,0
tile_0_11_-282705338565,0,0
tile_0_11_-282705343695,0,0
tile_0_11_-282705343965,0.007756165495097821,0.10893764881313656
tile_0_11_-282705344235,0.002904880411764564,0.032037039913026
tile_0_11_-282705344505,0.0031557736058822703,0.06716760678218746
tile_0_11_-282705344775,0.005256437414950756,0.0772319963259957
tile_0_11_-282705345045,0.003898769842401911,0.0718026245472915
tile_0_11_-282705345315,0.00547444048039201,0.09604928503885146
tile_0_11_-282705345585,0,0
tile_0_11_-282705345855,0.008414864196323172,0.14929733572899898
tile_0_11_-282705346125,0.005325135338235078,0.13404869981879286
tile_0_11_-282705346395,0,0
tile_0_11_-282705346665,0.009451893210293745,0.14450172143440776
tile_0_11_-282705346935,0,0
tile_0_11_-282705348825,0,0
tile_0_11_-282705349635,0,0
tile_0_11_-282705349905,0.0039073324215684975,0.08524347579036794
tile_0_11_-282705350445,0,0
tile_0_11_-282705350715,0,0
tile_0_11_-282705350985,0,0
tile_0_11_-282705351795,0.003027266169705658,0.03607232543282992
tile_0_11_-282705352605,0.009867150843136874,0.1318454777744242
tile_0_11_-282705352875,0.009381439329656396,0.10229791064406968
tile_0_11_-282705355845,0.0157904553374386,0.30291975639129376
tile_0_11_-282705356115,0.0075949426403941755,0.2626876352944746
tile_0_11_-282705356385,0.0069423928676848245,0.24479236448896058
tile_0_11_-282705356655,0.004494072086206942,0.1685505116465367
tile_0_11_-282975332895,0.003832134892156718,0.05533667501510345
tile_0_11_-282975333435,0,0
tile_0_11_-282975335055,0.007624949367646802,0.12208144337746386
tile_0_11_-282975336135,0,0
tile_0_11_-282975336945,0,0
tile_0_11_-282975338025,0.007222358924019354,0.08681844763594168
tile_0_11_-282975338565,0,0
tile_0_11_-282975340185,0,0
tile_0_11_-282975342885,0.0043493394044115926,0.05638710218522621
tile_0_11_-282975343965,0.009930714571078116,0.1650436719861094
tile_0_11_-282975344235,0.011099820818627058,0.17239537736201963
tile_0_11_-282975344505,0.010361542957352601,0.11817161853067897
tile_0_11_-282975344775,0.006762195023283978,0.10085701116906409
tile_0_11_-282975345045,0.006382142495097823,0.10528122276075304
tile_0_11_-282975345315,0,0
tile_0_11_-282975345585,0.008221270790587872,0.08492225757368316
tile_0_11_-282975345855,0.0052240902691173,0.05282797629999224
tile_0_11_-282975346125,0,0
tile_0_11_-282975346395,0,0
tile_0_11_-282975346665,0.004116096789215548,0.07144475216557059
tile_0_11_-282975346935,0.004341279183087963,0.04543944998999278
tile_0_11_-282975347205,0.003979804507352715,0.07190963950105764
tile_0_11_-282975348825,0,0
tile_0_11_-282975349095,0,0
tile_0_11_-282975349365,0,0
tile_0_11_-282975349635,0.004130711428431272,0.0789551469447977
tile_0_11_-282975349905,0,0
tile_0_11_-282975350175,0,0
tile_0_11_-282975350445,0,0
tile_0_11_-282975350715,0,0
tile_0_11_-282975350985,0.00393235006960759,0.05092512508235556
tile_0_11_-282975352605,0.005191846478431202,0.08351446531485487
tile_0_11_-282975355575,0.005605652539211896,0.09392252816195312
tile_0_11_-283245320475,0,0
tile_0_11_-283245325335,0,0
tile_0_11_-283245326685,0,0
tile_0_11_-283245326955,0,0
tile_0_11_-283245327765,0,0
tile_0_11_-283245332895,0,0
tile_0_11_-283245333165,0,0
tile_0_11_-283245333435,0,0
tile_0_11_-283245336135,0,0
tile_0_11_-283245336405,0,0
tile_0_11_-283245336675,0.008087977867646862,0.11025430572810048
tile_0_11_-283245338295,0,0
tile_0_11_-283245338565,0.007907910124999851,0.04214261859256667
tile_0_11_-283245339645,0,0
tile_0_11_-283245339915,0.005558170884803757,0.13221935591347314
tile_0_11_-283245340455,0.008871941146568406,0.13377909145086295
tile_0_11_-283245342615,0.0054874120129901035,0.06648616923729164
tile_0_11_-283245343965,0.006662883370097659,0.1736099208026536
tile_0_11_-283245344775,0.006612477147058608,0.11060678909183456
tile_0_11_-283245345045,0,0
tile_0_11_-283245345585,0.007337478139705818,0.08743164797958405
tile_0_11_-283245345855,0.004506448512254786,0.08306457037812673
tile_0_11_-283245346395,0,0
tile_0_11_-283245346665,0.005180344151960611,0.09594473841565368
tile_0_11_-283245346935,0.00675840921323479,0.09929136101568863
tile_0_11_-283245347205,0.004663959433382127,0.04381364668430658
tile_0_11_-283245347475,0.005239376688725251,0.04649607472022285
tile_0_11_-283245347745,0.005515802075980281,0.09811716655292897
tile_0_11_-283245348015,0.011595501696078132,0.1799103801168262
tile_0_11_-283245349365,0.004800009515440888,0.10018158829783427
tile_0_11_-283245349635,0.007042002512058721,0.12323423286137535
tile_0_11_-283245349905,0.006243983457352756,0.09447966373404616
tile_0_11_-283245350715,0.004375075807107646,0.047530582863064
tile_0_11_-283245350985,0.00634552406715657,0.11345668697204439
tile_0_11_-283245351255,0.004646952696078272,0.05879395534382206
tile_0_11_-283245351795,0.006023772061274208,0.10655695725810291
tile_0_11_-283245352065,0.008095815458333001,0.07992867647933448
tile_0_11_-283245352335,0,0
tile_0_11_-283245352605,0.009495300071077996,0.12083933474447507
tile_0_11_-283245355575,0.0036004627376847735,0.12864000456480765
tile_0_11_-283515325335,0,0
tile_0_11_-283515325875,0,0
tile_0_11_-283515326145,0,0
tile_0_11_-283515326415,0,0
tile_0_11_-283515326685,0,0
tile_0_11_-283515326955,0,0
tile_0_11_-283515327225,0,0
tile_0_11_-283515327495,0,0
tile_0_11_-283515332895,0,0
tile_0_11_-283515335865,0,0
tile_0_11_-283515336135,0,0
tile_0_11_-283515336405,0,0
tile_0_11_-283515339105,0.00546526565539181,0.09371284667342464
tile_0_11_-283515339915,0,0
tile_0_11_-283515340185,0.004095163946078251,0.08896712397845448
tile_0_11_-283515340455,0.008136987225489915,0.10369070370156391
tile_0_11_-283515340995,0,0
tile_0_11_-283515341265,0.007200003404681156,0.05239674683048325
tile_0_11_-283515343965,0,0
tile_0_11_-283515344775,0.008755497821078172,0.11998609966607457
tile_0_11_-283515345585,0.005581271251960871,0.1240652368054873
tile_0_11_-283515346125,0.006272141284313505,0.14141100256372055
tile_0_11_-283515346395,0,0
tile_0_11_-283515346665,0.004991349333333342,0.0858189894252591
tile_0_11_-283515347205,0.007747539577450651,0.06420894376845021
tile_0_11_-283515347475,0.0040224496554409255,0.037810415725928526
tile_0_11_-283515347745,0.008239101811274217,0.12256150602260263
tile_0_11_-283515348015,0.006596410838234935,0.06679711859480339
tile_0_11_-283515348285,0.005493033965440921,0.059877675765439634
tile_0_11_-283515348555,0.011959904262254536,0.18993717684455663
tile_0_11_-283515348825,0.005123367274509632,0.010377473944653815
tile_0_11_-283515349095,0.014183211781862094,0.20888605829372328
tile_0_11_-283515349635,0,0
tile_0_11_-283515350175,0.0033899366553919435,0.03339445172036395
tile_0_11_-283515350445,0.005423855792156705,0.08267603188806362
tile_0_11_-283515350715,0.0075467229460783125,0.09305580408046561
tile_0_11_-283515350985,0.01844091736029337,0.1623847663706501
tile_0_11_-283515351795,0.00657663733823518,0.108575984647152
tile_0_11_-283515352065,0,0
tile_0_11_-283515352335,0,0
tile_0_11_-283515352605,0.007778323598528989,0.07991040641740106
tile_0_11_-283785321825,0.007094937914215464,0.08344815970882281
tile_0_11_-283785322095,0,0
tile_0_11_-283785325875,0,0
tile_0_11_-283785326145,0,0
tile_0_11_-283785326685,0,0
tile_0_11_-283785333975,0,0
tile_0_11_-283785334245,0,0
tile_0_11_-283785336135,0.005407476148283974,0.08994259841411004
tile_0_11_-283785336405,0,0
tile_0_11_-283785337755,0,0
tile_0_11_-283785339105,0.014733500857842547,0.2090264694774468
tile_0_11_-283785339375,0.005569869421568322,0.125170540283283
tile_0_11_-283785339915,0,0
tile_0_11_-283785340455,0,0
tile_0_11_-283785341265,0.011454480958332817,0.16081286817467105
tile_0_11_-283785341535,0.017070527416666044,0.2837971333423591
tile_0_11_-283785341805,0.01819478442892091,0.2550710376788474
tile_0_11_-283785344505,0.014092718666666226,0.2027095124576882
tile_0_11_-283785345315,0.018499711039214925,0.3383891060683286
tile_0_11_-283785345585,0.009690864424019193,0.21687599134319865
tile_0_11_-283785346395,0.009683111105391579,0.1552561954741727
tile_0_11_-283785347475,0.009711622200979956,0.17145152508695166
tile_0_11_-283785350175,0.006061063377450835,0.13854032299061508
tile_0_11_-283785351795,0,0
tile_0_11_-283785352065,0.005086476318627228,0.11517832944434266
tile_0_11_-283785352605,0.006738708481617293,0.06227842689611935
tile_0_11_-283785352875,0.0028653213759802162,0.02320841348007497
tile_0_11_-283785353145,0.004490937668382015,0.06827471885578876
tile_0_11_-284055321825,0,0
tile_0_11_-284055322365,0,0
tile_0_11_-284055325335,0,0
tile_0_11_-284055325605,0,0
tile_0_11_-284055326685,0,0
tile_0_11_-284055326955,0,0
tile_0_11_-284055327225,0,0
tile_0_11_-284055328305,0,0
tile_0_11_-284055328575,0,0
tile_0_11_-284055329655,0,0
tile_0_11_-284055333435,0,0
tile_0_11_-284055333705,0,0
tile_0_11_-284055333975,0,0
tile_0_11_-284055334245,0.00512018460294095,0.06768891147467981
tile_0_11_-284055334515,0,0
tile_0_11_-284055335325,0,0
tile_0_11_-284055336135,0,0
tile_0_11_-284055336405,0,0
tile_0_11_-284055336675,0,0
tile_0_11_-284055337215,0,0
tile_0_11_-284055337485,0,0
tile_0_11_-284055337755,0,0
tile_0_11_-284055338025,0,0
tile_0_11_-284055339375,0.009805398554901564,0.13682044193544712
tile_0_11_-284055339645,0.007817971796078077,0.09466265660975515
tile_0_11_-284055341265,0.01900314355882285,0.2632391476441599
tile_0_11_-284055341535,0.017843224615195347,0.31623228899086125
tile_0_11_-284055341805,0.011546301700979925,0.19506537365850635
tile_0_11_-284055343695,0.009230950968284043,0.11422172519999128
tile_0_11_-284055344505,0.012698848272058316,0.2173711251293611
tile_0_11_-284055348015,0.009721969651960516,0.19950879335282218
tile_0_11_-284055348285,0.010766813095587732,0.06383821103888312
tile_0_11_-284055349905,0.011060222664215346,0.19683570107902
tile_0_11_-284055351795,0.006687763385784276,0.10079968950746224
tile_0_11_-284055352605,0,0
tile_0_11_-284055352875,0.0045215014004898815,0.051795388634344464
tile_0_11_-284325322635,0,0
tile_0_11_-284325324795,0,0
tile_0_11_-284325325335,0,0
tile_0_11_-284325325605,0,0
tile_0_11_-284325326415,0,0
tile_0_11_-284325326685,0,0
tile_0_11_-284325326955,0,0
tile_0_11_-284325327225,0,0
tile_0_11_-284325327765,0,0
tile_0_11_-284325328035,0,0
tile_0_11_-284325328305,0,0
tile_0_11_-284325328575,0,0
tile_0_11_-284325329115,0,0
tile_0_11_-284325332355,0,0
tile_0_11_-284325332625,0,0
tile_0_11_-284325333975,0.005383827850490037,0.059224855902976804
tile_0_11_-284325334785,0,0
tile_0_11_-284325335055,0.004976803189950876,0.05955205067500825
tile_0_11_-284325335325,0,0
tile_0_11_-284325336135,0,0
tile_0_11_-284325336675,0,0
tile_0_11_-284325336945,0,0
tile_0_11_-284325337485,0,0
tile_0_11_-284325337755,0,0
tile_0_11_-284325338025,0,0
tile_0_11_-284325339645,0,0
tile_0_11_-284325339915,0,0
tile_0_11_-284325340185,0,0
tile_0_11_-284325340455,0,0
tile_0_11_-284325340725,0,0
tile_0_11_-284325340995,0.01700435753676419,0.1700433283127729
tile_0_11_-284325341265,0.01249349415588184,0.14693746463148805
tile_0_11_-284325341535,0.01036940590686242,0.17547457724575277
tile_0_11_-284325341805,0.014996105659313284,0.1984917217195711
tile_0_11_-284325346665,0.012579472703430784,0.22813590066939507
tile_0_11_-284325346935,0.011649242288725159,0.15147289970250458
tile_0_11_-284325347475,0,0
tile_0_11_-284325347745,0.00898396402573504,0.12037334608714576
tile_0_11_-284325349095,0.012371781176470156,0.22032343323458925
tile_0_11_-284325349905,0.009084824319607533,0.11258777621223502
tile_0_11_-284325351525,0,0
tile_0_11_-284325351795,0,0
tile_0_11_-284325352335,0,0
tile_0_11_-284325352605,0.006770940036764403,0.13123086680505539
tile_0_11_-284325352875,0.00815957873161714,0.12016536986402938
tile_0_11_-284595321555,0,0
tile_0_11_-284595326685,0,0
tile_0_11_-284595326955,0,0
tile_0_11_-284595327225,0,0
tile_0_11_-284595327495,0,0
tile_0_11_-284595327765,0,0
tile_0_11_-284595328035,0,0
tile_0_11_-284595328575,0,0
tile_0_11_-284595328845,0.005944987601715546,0.08167230665892712
tile_0_11_-284595329115,0,0
tile_0_11_-284595329385,0,0
tile_0_11_-284595332355,0,0
tile_0_11_-284595332625,0,0
tile_0_11_-284595335055,0,0
tile_0_11_-284595335325,0.009542343414215292,0.13356262824529905
tile_0_11_-284595335595,0.0057297924749017065,0.07974893880125952
tile_0_11_-284595335865,0,0
tile_0_11_-284595336135,0,0
tile_0_11_-284595336405,0,0
tile_0_11_-284595336675,0,0
tile_0_11_-284595336945,0,0
tile_0_11_-284595338025,0.008675191621323113,0.17240915978621846
tile_0_11_-284595339915,0,0
tile_0_11_-284595340185,0,0
tile_0_11_-284595340455,0,0
tile_0_11_-284595340725,0,0
tile_0_11_-284595340995,0.011010440468136946,0.13805344303259204
tile_0_11_-284595341265,0.010306826078676072,0.09381652297725432
tile_0_11_-284595341535,0.00981463669558785,0.12370640563176828
tile_0_11_-284595341805,0.010532307274509635,0.05085051311568483
tile_0_11_-284595342075,0.017203990340685527,0.2640680613484578
tile_0_11_-284595343695,0.009489689974264238,0.11135718428714067
tile_0_11_-284595345045,0.01829693876568559,0.2117681950931613
tile_0_11_-284595345315,0.011442251547793597,0.1705469480321847
tile_0_11_-284595345855,0.013440251828431036,0.20480443505200605
tile_0_11_-284595346125,0.018249072407352355,0.2786907318420483
tile_0_11_-284595346395,0.008705817968136936,0.12897366831295057
