PatchID,year,FireYear,ConProb,timeSinceFire,deltaConProb,preFireConProb,postFireConProb,ARI,RRI,RRI_yr20,SAPYr1_3,plantedYr0_6,PPT_Yr0_3_mean,CWDhist,PPThist,PPThistSD,T_meanHist,T_meanSD,SolarLoad,aspect,eastness,northness,slope,elevation,burnSev,wilderness,SeedAvail,PostFirePPT,SeedAvail2,PostFirePPT2,planted
2138213355,1986,1987,68.320309850036125,-1,35.13418306679022,80.94246763088664,45.80828456409642,22.5120252859397,0.5784510401184113,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,1987,1987,77.39374364008668,0,35.13418306679022,80.94246763088664,45.80828456409642,31.585459075990272,0.8969686875407802,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,1988,1987,63.79918204760942,1,35.13418306679022,80.94246763088664,45.80828456409642,17.990897483513002,0.6235188449227316,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,1989,1987,27.817387080583416,2,35.13418306679022,80.94246763088664,45.80828456409642,-17.990897483513002,-0.6235188449227316,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,1990,1987,34.24939995906392,3,35.13418306679022,80.94246763088664,45.80828456409642,-11.5588846050325,-0.3920289868206889,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,1991,1987,32.364799546413735,4,35.13418306679022,80.94246763088664,45.80828456409642,-13.443485017682685,-0.45826214706069407,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,1992,1987,28.379701676915904,5,35.13418306679022,80.94246763088664,45.80828456409642,-17.428582887180514,-0.6108827937446836,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,1993,1987,26.48587348812916,6,35.13418306679022,80.94246763088664,45.80828456409642,-19.322411075967256,-0.6638486320765795,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,1994,1987,37.27735855149441,7,35.13418306679022,80.94246763088664,45.80828456409642,-8.53092601260201,-0.28815894312505386,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,1995,1987,57.37457204646751,8,35.13418306679022,80.94246763088664,45.80828456409642,11.566287482371095,0.35107716813509293,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,1996,1987,55.404318246685094,9,35.13418306679022,80.94246763088664,45.80828456409642,9.59603368258867,0.28749068035185765,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,1997,1987,38.648019775015406,10,35.13418306679022,80.94246763088664,45.80828456409642,-7.160264789081011,-0.24855165550998515,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,1998,1987,27.626549368999044,11,35.13418306679022,80.94246763088664,45.80828456409642,-18.181735195097374,-0.6209761906229053,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,1999,1987,30.250553764280724,12,35.13418306679022,80.94246763088664,45.80828456409642,-15.557730799815694,-0.5437678598423807,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2000,1987,28.074245945352022,13,35.13418306679022,80.94246763088664,45.80828456409642,-17.734038618744396,-0.5945377143270253,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2001,1987,39.28200819453255,14,35.13418306679022,80.94246763088664,45.80828456409642,-6.526276369563869,-0.22453355790782312,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2002,1987,37.86759074789579,15,35.13418306679022,80.94246763088664,45.80828456409642,-7.940693816200632,-0.26518113242041036,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2003,1987,45.11095353423572,16,35.13418306679022,80.94246763088664,45.80828456409642,-0.6973310298606997,-0.02874814737992034,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2004,1987,50.666836316468284,17,35.13418306679022,80.94246763088664,45.80828456409642,4.858551752371866,0.126811839929778,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2005,1987,61.263592974084325,18,35.13418306679022,80.94246763088664,45.80828456409642,15.455308409987904,0.4670945927807091,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2006,1987,55.103971790094846,19,35.13418306679022,80.94246763088664,45.80828456409642,9.295687225998424,0.23977286177762122,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2007,1987,67.92737847078043,20,35.13418306679022,80.94246763088664,45.80828456409642,22.119093906684,0.6048579990927776,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2008,1987,23.552248665543853,21,35.13418306679022,80.94246763088664,45.80828456409642,-22.256035898552565,-0.7727344202912538,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2009,1987,77.11639734174385,22,35.13418306679022,80.94246763088664,45.80828456409642,31.308112777647423,0.9179865995367046,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2010,1987,77.47065531621215,23,35.13418306679022,80.94246763088664,45.80828456409642,31.66237075211572,0.928200170749111,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2011,1987,84.27063547978636,24,35.13418306679022,80.94246763088664,45.80828456409642,38.46235091568994,1.1313519822356597,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2012,1987,82.98934753605577,25,35.13418306679022,80.94246763088664,45.80828456409642,37.18106297195935,1.0979633182892536,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2013,1987,89.90695691108704,26,35.13418306679022,80.94246763088664,45.80828456409642,44.09867234699062,1.306817042306729,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2014,1987,83.40417259638427,27,35.13418306679022,80.94246763088664,45.80828456409642,37.595888032287846,1.1206458949875628,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2015,1987,91.16257959115701,28,35.13418306679022,80.94246763088664,45.80828456409642,45.35429502706059,1.343082671596729,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2016,1987,88.1545678318524,29,35.13418306679022,80.94246763088664,45.80828456409642,42.34628326775598,1.251709678460579,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2017,1987,85.91859402812895,30,35.13418306679022,80.94246763088664,45.80828456409642,40.11030946403253,1.1946544769849337,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
2138213355,2018,1987,89.58517280172128,31,35.13418306679022,80.94246763088664,45.80828456409642,43.776888237624874,1.3115632148419372,0.6048579990927776,37.86119106167653,0.4262295081967213,1421.9526766141255,622.6358342405225,1611.0199818611145,163.59911470826265,10.922083854675293,6.586894432870443,193.55737704918033,191.068104262341,-0.1661738177876607,0.08026173730481644,15.050647548611082,1054.967213114754,2.3278688524590163,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
