PatchID,year,FireYear,ConProb,timeSinceFire,deltaConProb,preFireConProb,postFireConProb,ARI,RRI,RRI_yr20,SAPYr1_3,PPT_Yr0_3_mean,CWDhist,PPThist,PPThistSD,T_meanHist,T_meanSD,SolarLoad,aspect,eastness,northness,slope,elevation,burnSev,wilderness,SeedAvail,PostFirePPT,SeedAvail2,PostFirePPT2
-1885709219,1996,1987,25.92567381551189,9,50.80125851784983,77.32883331275755,26.527574794907725,-0.6019009793958356,0.022820346884286066,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,1997,1987,18.991774232156814,10,50.80125851784983,77.32883331275755,26.527574794907725,-7.535800562750909,-0.1399793342810573,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,1998,1987,17.328738001085096,11,50.80125851784983,77.32883331275755,26.527574794907725,-9.198836793822627,-0.186794483986357,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,1999,1987,18.628735953761684,12,50.80125851784983,77.32883331275755,26.527574794907725,-7.898838841146039,-0.17786498566441103,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2000,1987,20.118406326540054,13,50.80125851784983,77.32883331275755,26.527574794907725,-6.409168468367669,-0.14561572541719728,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2001,1987,31.35231931747929,14,50.80125851784983,77.32883331275755,26.527574794907725,4.824744522571564,0.10231153378481214,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2002,1987,32.28653350184041,15,50.80125851784983,77.32883331275755,26.527574794907725,5.758958706932683,0.12074057425078065,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2003,1987,38.659130181035685,16,50.80125851784983,77.32883331275755,26.527574794907725,12.131555386127964,0.2654653220084768,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2004,1987,41.23951328185297,17,50.80125851784983,77.32883331275755,26.527574794907725,14.711938486945245,0.3219750259341107,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2005,1987,39.67318270283361,18,50.80125851784983,77.32883331275755,26.527574794907725,13.145607907925882,0.2788137687174845,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2006,1987,33.589990927327065,19,50.80125851784983,77.32883331275755,26.527574794907725,7.06241613241934,0.1364176041974321,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2007,1987,47.392836589967054,20,50.80125851784983,77.32883331275755,26.527574794907725,20.86526179505933,0.41425392294527996,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2008,1987,19.62595352434343,21,50.80125851784983,77.32883331275755,26.527574794907725,-6.901621270564295,-0.18275814296085627,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2009,1987,52.19956341866524,22,50.80125851784983,77.32883331275755,26.527574794907725,25.671988623757517,0.5351734397439557,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2010,1987,52.01836997462857,23,50.80125851784983,77.32883331275755,26.527574794907725,25.49079517972085,0.5146954900674532,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2011,1987,65.3349586532962,24,50.80125851784983,77.32883331275755,26.527574794907725,38.80738385838847,0.8107494516279721,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2012,1987,60.79201496031977,25,50.80125851784983,77.32883331275755,26.527574794907725,34.26444016541204,0.717122325622411,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2013,1987,71.29711358393392,26,50.80125851784983,77.32883331275755,26.527574794907725,44.7695387890262,0.9454558522955147,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2014,1987,71.1029531955719,27,50.80125851784983,77.32883331275755,26.527574794907725,44.57537840066418,0.9283297524622856,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2015,1987,75.12298545529765,28,50.80125851784983,77.32883331275755,26.527574794907725,48.59541066038993,1.0097767783005678,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2016,1987,71.52407492360761,29,50.80125851784983,77.32883331275755,26.527574794907725,44.996500128699886,0.9603748423835857,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2017,1987,61.375631566970576,30,50.80125851784983,77.32883331275755,26.527574794907725,34.848056772062854,0.7462917217925956,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2018,1987,76.65697432333424,31,50.80125851784983,77.32883331275755,26.527574794907725,50.12939952842651,1.0725406991914457,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2019,1987,74.41967002038032,32,50.80125851784983,77.32883331275755,26.527574794907725,47.8920952254726,1.0281978994136534,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1885709219,2020,1987,80.39158556538243,33,50.80125851784983,77.32883331275755,26.527574794907725,53.864010770474714,1.1679522624522,0.41425392294527996,39.34899690074305,1613.2883234024048,577.7880485288558,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,208.96774193548387,190.53773926748198,-0.1673454055498904,-0.5217699947111433,12.082839074129152,1420.6935483870968,2.7580645161290325,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3
-1999288096,1984,1987,86.34508176950308,-3,38.32310520685636,71.86376298390903,33.54065777705266,52.804423992450424,1.5287702848017644,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,1985,1987,87.18769865769606,-2,38.32310520685636,71.86376298390903,33.54065777705266,53.6470408806434,1.5496489728844773,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,1986,1987,56.53982731012198,-1,38.32310520685636,71.86376298390903,33.54065777705266,22.999169533069317,0.45035102711552255,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,1987,1987,62.02809122892526,0,38.32310520685636,71.86376298390903,33.54065777705266,28.487433451872604,0.6507539300914431,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,1988,1987,34.10302760050847,1,38.32310520685636,71.86376298390903,33.54065777705266,0.5623698234558105,0.011249476901259058,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,1989,1987,32.97828795359685,2,38.32310520685636,71.86376298390903,33.54065777705266,-0.5623698234558105,-0.011249476901259058,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,1990,1987,39.46178073149461,3,38.32310520685636,71.86376298390903,33.54065777705266,5.921122954441951,0.17603588570850373,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,1991,1987,38.40715654079731,4,38.32310520685636,71.86376298390903,33.54065777705266,4.866498763744648,0.13401517146427025,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,1992,1987,30.246560646937443,5,38.32310520685636,71.86376298390903,33.54065777705266,-3.2940971301152158,-0.12621702998990067,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,1993,1987,37.450786517216606,6,38.32310520685636,71.86376298390903,33.54065777705266,3.91012874016395,0.10548800967446681,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,1994,1987,47.06721349862906,7,38.32310520685636,71.86376298390903,33.54065777705266,13.526555721576397,0.3520831057955755,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,1995,1987,66.82473828242375,8,38.32310520685636,71.86376298390903,33.54065777705266,33.284080505371094,0.8768823221471335,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,1996,1987,71.66905795610867,9,38.32310520685636,71.86376298390903,33.54065777705266,38.12840017905602,1.0578304055567993,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,1997,1987,50.39744765024919,10,38.32310520685636,71.86376298390903,33.54065777705266,16.85678987319653,0.44988330131519355,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,1998,1987,33.79607665538788,11,38.32310520685636,71.86376298390903,33.54065777705266,0.25541887833521915,-0.03494012469613065,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,1999,1987,33.15766141047845,12,38.32310520685636,71.86376298390903,33.54065777705266,-0.38299636657421404,-0.059668156239680296,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,2000,1987,37.75254652133355,13,38.32310520685636,71.86376298390903,33.54065777705266,4.2118887442808886,0.10618649918926679,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,2001,1987,43.58849199001606,14,38.32310520685636,71.86376298390903,33.54065777705266,10.047834212963398,0.2906534131352445,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1999288096,2002,1987,37.95078737002153,15,38.32310520685636,71.86376298390903,33.54065777705266,4.410129592968867,0.08943211013492623,0.444902109175101,52.17597587292011,1481.4963417053223,606.1463775634766,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,229.84615384615384,186.5269450054651,-0.1427132357558424,-0.8091919722756872,25.281666464976404,1065.8846153846155,2.4423076923076925,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
