pixelID,recovery_rate,ARI_end_smooth
tile_0_11_-292695337215,0.005941606529411813,0.1038592903186427
tile_0_11_-292695337485,0,0
tile_0_11_-292695337755,0,0
tile_0_11_-292695338025,0,0
tile_0_11_-292695338295,0.01013981992260088,0.09106351076240904
tile_0_11_-292695338565,0.00865036358823523,0.14537874780720064
tile_0_11_-292695340455,0,0
tile_0_11_-292695340725,0,0
tile_0_11_-292695340995,0,0
tile_0_11_-292695341265,0,0
tile_0_11_-292695346665,0.004847988074097076,0.11956860524344158
tile_0_11_-292695346935,0.0028024861527347947,0.07983364095867626
tile_0_11_-292695347205,0.007059165542105371,0.1540855322273556
tile_0_11_-292965324525,NA,NA
tile_0_11_-292965324795,NA,NA
tile_0_11_-292965325065,0.006194412577915315,0.12872624322834061
tile_0_11_-292965332625,NA,NA
tile_0_11_-292965332895,NA,NA
tile_0_11_-292965333705,NA,NA
tile_0_11_-292965333975,NA,NA
tile_0_11_-292965334245,0.007753215165037447,0.1231317075157544
tile_0_11_-292965334515,0,0
tile_0_11_-292965334785,0,0
tile_0_11_-292965335595,NA,NA
tile_0_11_-292965335865,NA,NA
tile_0_11_-292965336135,NA,NA
tile_0_11_-292965337215,0,0
tile_0_11_-292965337485,0,0
tile_0_11_-292965337755,0,0
tile_0_11_-292965338025,0,0
tile_0_11_-292965338565,0.006836576031862617,0.10907629378129263
tile_0_11_-292965340455,0,0
tile_0_11_-292965340725,0,0
tile_0_11_-292965340995,0,0
tile_0_11_-292965341265,0.002227828045563848,0.0410243019404622
tile_0_11_-292965345315,0.008538537865195877,0.18621921884632825
tile_0_11_-292965346665,0,0
tile_0_11_-292965346935,0.0030743850259649717,0.09638456474650255
tile_0_11_-292965347205,0.008325723764912401,0.1777998927120921
tile_0_11_-293235324795,0.007899160485036059,0.2084917740978548
tile_0_11_-293235325065,0.00696579139731677,0.11841422911754557
tile_0_11_-293235325335,0,0
tile_0_11_-293235331275,NA,NA
tile_0_11_-293235331545,NA,NA
tile_0_11_-293235333975,NA,NA
tile_0_11_-293235334245,0,0
tile_0_11_-293235334515,0,0
tile_0_11_-293235334785,0,0
tile_0_11_-293235335055,0,0
tile_0_11_-293235335595,NA,NA
tile_0_11_-293235336135,0,0
tile_0_11_-293235337215,0,0
tile_0_11_-293235337485,0,0
tile_0_11_-293235337755,0,0
tile_0_11_-293235338295,0,0
tile_0_11_-293235338835,0.008600110566563455,0.1122421985688854
tile_0_11_-293235339915,0,0
tile_0_11_-293235340725,0.0053329723353973575,0.07752818147223922
tile_0_11_-293235340995,0,0
tile_0_11_-293235341265,0.005043596480701781,0.08951387853289591
tile_0_11_-293235341805,0,0
tile_0_11_-293235345315,NA,NA
tile_0_11_-293235345585,0.009082697841470281,0.19722551882132344
tile_0_11_-293235345855,0.004433326613993872,0.11717409323374861
tile_0_11_-293235346395,0,0
tile_0_11_-293235346665,0.007256825061403582,0.15284658296882078
tile_0_11_-293235346935,0.008837051027017675,0.177647296135852
tile_0_11_-293235347205,0.008633590399649277,0.18969840392967333
tile_0_11_-293235354225,0.012055084241353051,0.25926338672069765
tile_0_11_-293505325605,0.008017579736842174,0.12475815659262665
tile_0_11_-293505328575,0.005840569573374768,0.0969456145882747
tile_0_11_-293505330195,NA,NA
tile_0_11_-293505331005,NA,NA
tile_0_11_-293505331275,NA,NA
tile_0_11_-293505331545,NA,NA
tile_0_11_-293505334245,NA,NA
tile_0_11_-293505334515,NA,NA
tile_0_11_-293505334785,0,0
tile_0_11_-293505335055,0,0
tile_0_11_-293505335325,0.009039876053663722,0.1333896224329918
tile_0_11_-293505335595,0.007371252908070302,0.0959735953345246
tile_0_11_-293505335865,NA,NA
tile_0_11_-293505338565,0.007788327608875247,0.13801878436730458
tile_0_11_-293505338835,0.007519771811145475,0.15803243385399846
tile_0_11_-293505340455,0,0
tile_0_11_-293505340725,0.005344366835338261,0.0987295213518995
tile_0_11_-293505340995,0.004070225100000019,0.0772490532231981
tile_0_11_-293505341265,0.004090690715588234,0.0610531816902698
tile_0_11_-293505341535,0.005970421135338283,0.10190847790690355
tile_0_11_-293505341805,0,0
tile_0_11_-293505345315,NA,NA
tile_0_11_-293505345585,0,0
tile_0_11_-293505345855,0.005116052065015669,0.09507151299156638
tile_0_11_-293505346125,0.007153294181617373,0.09064984350947598
tile_0_11_-293505346395,0.004548267988970539,0.07874272167301427
tile_0_11_-293505346665,0.007230709816491335,0.13507977356638695
tile_0_11_-293505346935,0.008613041124210677,0.16982072526135517
tile_0_11_-293505347205,0.009423221233849604,0.1886582559655806
tile_0_11_-293505353955,0.014017940817156333,0.2224680804821189
tile_0_11_-293505354225,0.011417048800367252,0.18714755309515868
tile_0_11_-293505355035,0.014335903794736551,0.33995513407223504
tile_0_11_-293775325875,0.012767442602683437,0.19510642973770806
tile_0_11_-293775331005,NA,NA
tile_0_11_-293775334785,0,0
tile_0_11_-293775335055,0.006597696403508864,0.11282170706859698
tile_0_11_-293775335325,0.006060981960165215,0.10232893579410775
tile_0_11_-293775335595,0.015202117131868295,0.22952568264164844
tile_0_11_-293775335865,0,0
tile_0_11_-293775336135,0.007857913072239415,0.17712988447139608
tile_0_11_-293775337755,0,0
tile_0_11_-293775338025,0,0
tile_0_11_-293775338295,0.007283785371516997,0.1749091316872409
tile_0_11_-293775338565,0.011505254387348035,0.18873841201638097
tile_0_11_-293775338835,0.012354754094943434,0.2633082371098477
tile_0_11_-293775340455,0,0
tile_0_11_-293775340725,0,0
tile_0_11_-293775340995,0,0
tile_0_11_-293775341265,0,0
tile_0_11_-293775341535,0,0
tile_0_11_-293775341805,0.0030932127503612706,0.05775023796710436
tile_0_11_-293775342075,0,0
tile_0_11_-293775342345,0,0
tile_0_11_-293775345315,0.00783128237745087,0.10611323110406846
tile_0_11_-293775345585,0.009608797272647056,0.07943207208390847
tile_0_11_-293775345855,0.006142783292891969,0.09536936981456683
tile_0_11_-293775346125,0.005280486384803876,0.11309975010507903
tile_0_11_-293775346395,0.004024262416398486,0.06246417305187184
tile_0_11_-293775346665,0.0048479349740351415,0.10046217485010077
tile_0_11_-293775346935,0.005694233480701813,0.15663683060162692
tile_0_11_-293775347205,0.0042788809736843125,0.10708791997655391
tile_0_11_-293775347475,0.006671790630391858,0.11130975806183127
tile_0_11_-293775351525,0.004896769291228097,0.1661698885109866
tile_0_11_-293775351795,0.006462506210526375,0.1803850598641292
tile_0_11_-293775354225,0.008151897191176283,0.1722879206675601
tile_0_11_-294045332355,0,0
tile_0_11_-294045332625,0.007836487495097957,0.1609120073329461
tile_0_11_-294045335055,0,0
tile_0_11_-294045335325,0,0
tile_0_11_-294045335595,0.011108681087912246,0.150433212342602
tile_0_11_-294045336675,0.007709306880701808,0.148388726076646
tile_0_11_-294045337755,0.004386920427719312,0.07965848730557296
tile_0_11_-294045340185,0,0
tile_0_11_-294045340455,0,0
tile_0_11_-294045340725,0,0
tile_0_11_-294045340995,0,0
tile_0_11_-294045341265,0,0
tile_0_11_-294045341805,0,0
tile_0_11_-294045342075,0,0
tile_0_11_-294045342345,0.0043867941390977145,0.09397387086212981
tile_0_11_-294045345315,0.012791849454076685,0.18117022097279342
tile_0_11_-294045345585,0.00897866328998989,0.13089107050090054
tile_0_11_-294045345855,0.011596315555881998,0.17791732359702084
tile_0_11_-294045346125,0.00956082534411764,0.13129312325643339
tile_0_11_-294045346395,0,0
tile_0_11_-294045346665,0.0025509163642105574,0.05593737418832443
tile_0_11_-294045346935,0.006050479416666419,0.11596541881497872
tile_0_11_-294045347205,0.008788193165440893,0.18023595205058587
tile_0_11_-294045347475,0.007631884874999666,0.15625081181308692
tile_0_11_-294045347745,0.006811073033952717,0.17337699936569914
tile_0_11_-294045351255,0,0
tile_0_11_-294045351525,0,0
tile_0_11_-294045351795,0.005699962087719353,0.15626251853988712
tile_0_11_-294045353955,0,0
tile_0_11_-294045354495,0.00798669698761627,0.14683917305333755
tile_0_11_-294045354765,0.006076115644360812,0.13070493921368315
tile_0_11_-294315331545,0.004973366277443526,0.0828845817153869
tile_0_11_-294315332355,0.006771193260350965,0.10878938215227486
tile_0_11_-294315332625,0,0
tile_0_11_-294315335055,0,0
tile_0_11_-294315335325,0.011078539772961868,0.20498894762194006
tile_0_11_-294315338295,0.011015191887513093,0.18751950104118495
tile_0_11_-294315340455,0,0
tile_0_11_-294315340725,0,0
tile_0_11_-294315341535,0,0
tile_0_11_-294315341805,0,0
tile_0_11_-294315342075,0,0
tile_0_11_-294315342615,0,0
tile_0_11_-294315342885,0,0
tile_0_11_-294315345045,0.007905844383488389,0.10896184479468915
tile_0_11_-294315345585,0.005130026675624489,0.061217064075138064
tile_0_11_-294315345855,0,0
tile_0_11_-294315346125,0.004770538704850448,0.08933076584889303
tile_0_11_-294315346395,0,0
tile_0_11_-294315346665,0,0
tile_0_11_-294315346935,0,0
tile_0_11_-294315347475,0,0
tile_0_11_-294315347745,0.008734953764705565,0.19488870190193894
tile_0_11_-294315351255,0,0
tile_0_11_-294315351525,0.009160524806617644,0.1200246982271677
tile_0_11_-294315351795,0.007609923376842212,0.17178922447316336
tile_0_11_-294315352065,0.009174449258070348,0.19150979000112833
tile_0_11_-294315353685,0,0
tile_0_11_-294315353955,0,0
tile_0_11_-294315354225,0.004398262403612062,0.07155893075175686
tile_0_11_-294315354495,0,0
tile_0_11_-294585330465,0,0
tile_0_11_-294585331275,0,0
tile_0_11_-294585332085,0.009491323707503496,0.14971451102843228
tile_0_11_-294585333975,0,0
tile_0_11_-294585334785,0.012294633915521493,0.157782181823657
tile_0_11_-294585338295,0.007969731521155925,0.13096381048549002
tile_0_11_-294585341265,0,0
tile_0_11_-294585341535,0,0
tile_0_11_-294585341805,0,0
tile_0_11_-294585342075,0.00825938131508784,0.0901232291990923
tile_0_11_-294585342345,0,0
tile_0_11_-294585342615,0.002850635854887262,0.0794225518111509
tile_0_11_-294585342885,0,0
tile_0_11_-294585345045,0,0
tile_0_11_-294585345585,0.009397842555882071,0.12146880747710363
tile_0_11_-294585345855,0.004933246949432392,0.1169869753916283
tile_0_11_-294585346125,0.005163925946336503,0.09952699549819083
tile_0_11_-294585347205,0.01998093564705795,0.3363612949486295
tile_0_11_-294585347475,0.01005851800588191,0.1751669880993496
tile_0_11_-294585347745,0.008803249302940807,0.163146547773643
tile_0_11_-294585351795,0.007938436649122952,0.16555716809098073
tile_0_11_-294585352065,0.007275142440601327,0.1788909038488913
tile_0_11_-294585353685,0,0
tile_0_11_-294585353955,0,0
tile_0_11_-294585354225,0,0
tile_0_11_-294855330735,0.007303062461764703,0.09902647096310252
tile_0_11_-294855331005,0.008521393588235168,0.10457840536500676
tile_0_11_-294855332085,0,0
tile_0_11_-294855334515,0.015727250506470582,0.184731780451638
tile_0_11_-294855334785,0.009651321854489447,0.1472402465023834
tile_0_11_-294855341265,NA,NA
tile_0_11_-294855341805,0,0
tile_0_11_-294855342075,0.0038539300891228317,0.056868528723382314
tile_0_11_-294855342345,0,0
tile_0_11_-294855342615,0,0
tile_0_11_-294855345585,0.006788521803676274,0.11411622061336715
tile_0_11_-294855345855,0.006887880441176371,0.12986733683942905
tile_0_11_-294855346125,0.006687662654736944,0.12137443622761722
tile_0_11_-294855346395,0,0
tile_0_11_-294855351255,0.012643032691911762,0.17982036886195635
tile_0_11_-294855351795,0.004695718614035028,0.14617785367759237
tile_0_11_-294855352065,0.0057579765168421105,0.16423017066913648
tile_0_11_-294855353955,0,0
tile_0_11_-294855354225,0.0048798994608823506,0.0756850166525022
tile_0_11_-294855354495,0.00673806827205861,0.1149018976244192
tile_0_11_-294855355035,0.018537786510836436,0.3124344666712679
tile_0_11_-295125330195,0.006708656115583059,0.10133368976048465
tile_0_11_-295125332085,0,0
tile_0_11_-295125334785,0.006220607537667805,0.10161824069049903
tile_0_11_-295125335055,0.011037385824019188,0.14844139132898337
tile_0_11_-295125335325,0.010300072551879466,0.24545910134968088
tile_0_11_-295125336405,0,0
tile_0_11_-295125342075,0,0
tile_0_11_-295125342345,0,0
tile_0_11_-295125344235,0,0
tile_0_11_-295125345045,0,0
tile_0_11_-295125345585,0.006658230407368503,0.11858730250435572
tile_0_11_-295125345855,0.00590407454406618,0.10396578163490977
tile_0_11_-295125346125,0.002614241331578947,0.06871279007900702
tile_0_11_-295125347745,0.005812866460350978,0.14353419674902398
tile_0_11_-295125348015,0,0
tile_0_11_-295125348285,0.009235150981202929,0.2767005899479832
tile_0_11_-295125351525,0.006175750146568545,0.1620939037030111
tile_0_11_-295125351795,0.006359375419699159,0.16451910495201927
tile_0_11_-295125352065,0.006478228803759373,0.15795809244068662
tile_0_11_-295125353415,0.0025668693995872403,0.06633962020906999
tile_0_11_-295125353685,0,0
tile_0_11_-295125353955,0,0
tile_0_11_-295125354225,0.004560064871104309,0.11264281410272187
tile_0_11_-295395331815,NA,NA
tile_0_11_-295395334785,0.008891142376883631,0.15148659051075403
tile_0_11_-295395335055,0.0061490812148608425,0.09233005080311542
tile_0_11_-295395335325,0,0
tile_0_11_-295395342075,0,0
tile_0_11_-295395344775,0.011015275285783924,0.1393090508219282
tile_0_11_-295395345585,0.006438248977296229,0.1353969423755115
tile_0_11_-295395345855,0,0
tile_0_11_-295395346125,NA,NA
tile_0_11_-295395351525,0.007300288503508842,0.162627879764179
tile_0_11_-295395353415,0,0
tile_0_11_-295395353685,0,0
tile_0_11_-295395354225,NA,NA
tile_0_11_-295665327765,0,0
tile_0_11_-295665331815,0.00844362000999981,0.11252260682910291
tile_0_11_-295665334515,0,0
tile_0_11_-295665334785,NA,NA
tile_0_11_-295665335055,0,0
tile_0_11_-295665335595,0.0065679003684211024,0.1233482569869081
tile_0_11_-295665335865,0.008203746110423148,0.17514692509591046
tile_0_11_-295665342345,0,0
tile_0_11_-295665351255,0.007359216841073437,0.12716353814388712
tile_0_11_-295665351795,0.00677051550245078,0.16311008896616488
tile_0_11_-295665353415,0.005859024196917144,0.12286091671299586
tile_0_11_-295665353685,0.010034182856764703,0.14452549677962825
tile_0_11_-295665355305,0.011056730046439847,0.22462875007285366
tile_0_11_-295935326685,0.012582755989473456,0.21901492137420883
tile_0_11_-295935334515,0.009073736913235292,0.11269846905443154
tile_0_11_-295935334785,0.008055986651599767,0.13048217048359742
tile_0_11_-295935335595,NA,NA
tile_0_11_-295935345585,0.01637905365294117,0.2005458803015289
tile_0_11_-295935345855,0.00603313485944291,0.09948216405567911
tile_0_11_-295935346125,0,0
tile_0_11_-295935351795,0.009470803069852674,0.19058130882164936
tile_0_11_-295935352065,0.009814392124561573,0.2187799301358751
tile_0_11_-295935352335,0.0036830502510294106,0.06174796882650457
tile_0_11_-295935352605,0.005794622477193054,0.12659516229663176
tile_0_11_-295935352875,0.0030977103364293215,0.09923582359284287
tile_0_11_-295935353145,0.0020378571166151005,0.055419846443047795
tile_0_11_-295935353415,0.007902849139849445,0.16285660370273958
tile_0_11_-295935353685,0.009518028725147055,0.13877149225593965
tile_0_11_-295935355305,0.010379354742480954,0.1869806903116177
tile_0_11_-296205332085,0,0
tile_0_11_-296205333705,NA,NA
tile_0_11_-296205334245,0,0
tile_0_11_-296205334515,0.006629525482559479,0.10543859294207505
tile_0_11_-296205334785,0.008460682882043553,0.138480490520357
tile_0_11_-296205345585,0,0
tile_0_11_-296205345855,0,0
tile_0_11_-296205346125,NA,NA
tile_0_11_-296205346395,0,0
tile_0_11_-296205347745,0,0
tile_0_11_-296205351255,0.01182615654282786,0.24610523791720618
tile_0_11_-296205351525,0,0
tile_0_11_-296205352335,0.002855555522794116,0.06605602344890239
tile_0_11_-296205352605,0.006343090303759245,0.13490259933048449
tile_0_11_-296205352875,0.0022341499266254443,0.057595297695810496
tile_0_11_-296205353415,0.007824670691052409,0.15317048010584625
tile_0_11_-296205353685,0.010605497075441174,0.1542401227450754
tile_0_11_-296205354495,0,0
tile_0_11_-296205355305,0.013006523089783582,0.24779614233393268
tile_0_11_-296205355575,0.012292990052940721,0.201064809721672
tile_0_11_-296475332085,0,0
tile_0_11_-296475342885,0,0
tile_0_11_-296475343155,0,0
tile_0_11_-296475344235,0,0
tile_0_11_-296475344505,0,0
tile_0_11_-296475345585,0.012514184181954591,0.24635432245282346
tile_0_11_-296475345855,0,0
tile_0_11_-296475346125,NA,NA
tile_0_11_-296475351525,0,0
tile_0_11_-296475352065,0.008835760896801046,0.15543560555540217
tile_0_11_-296475352335,0.008556078285864424,0.1624461559257978
tile_0_11_-296475352605,0.007940963285338108,0.15182429038276662
tile_0_11_-296475352875,0.004674075748872084,0.12407809954862074
tile_0_11_-296475353415,0.007710084468270455,0.15979556970870315
tile_0_11_-296475353955,0.0062288213619196686,0.11177412495199703
tile_0_11_-296475354225,0.0055070603196077424,0.11360118078601093
tile_0_11_-296475354495,0.007899292949948537,0.18014419868753556
tile_0_11_-296475355305,0.013345266413828957,0.2717581548535003
tile_0_11_-296475355575,0.014579320026316026,0.2890438204388525
tile_0_11_-296745329385,0.008652667943859643,0.19151580384735736
tile_0_11_-296745332895,0.007092193097007312,0.09765171430932555
tile_0_11_-296745343425,0.005466057324235293,0.0792866782496937
tile_0_11_-296745343965,0,0
tile_0_11_-296745344235,0,0
tile_0_11_-296745345315,0.009001582950902039,0.17925127808654115
tile_0_11_-296745345585,0.010148645835913519,0.17871729128256425
tile_0_11_-296745345855,0.0046080999352942405,0.06440521447613305
tile_0_11_-296745346935,0,0
tile_0_11_-296745351525,0.006443876058823529,0.1808677708171878
tile_0_11_-296745352065,0.007415015208772022,0.16419820600103266
tile_0_11_-296745352335,0.010664510118679214,0.22752064577009112
tile_0_11_-296745352605,0.0075082922961817395,0.17343508952500272
tile_0_11_-296745352875,0.005347734642647055,0.09483972215373393
tile_0_11_-296745353145,0.011571660426465841,0.2387866632694105
tile_0_11_-296745353415,0.009857248162538986,0.15042036567089215
tile_0_11_-296745353685,0.010024340213622597,0.17546460954433604
tile_0_11_-296745355575,0.013042724933157559,0.2981634632155278
tile_0_11_-297015332895,0.005214676781217725,0.09331809110195557
tile_0_11_-297015343425,0,0
tile_0_11_-297015343695,0,0
tile_0_11_-297015343965,0,0
tile_0_11_-297015344235,0,0
tile_0_11_-297015345315,0.013036807197443295,0.2976778591538073
tile_0_11_-297015345585,0.007157345030826954,0.14906318790136242
tile_0_11_-297015345855,0.005611011865707055,0.07982326993983296
tile_0_11_-297015352065,0.005174571191434542,0.08406721174625263
tile_0_11_-297015352335,0.012170224924019398,0.23133693864572757
tile_0_11_-297015352605,0.005915442738906111,0.17191203886327763
tile_0_11_-297015352875,0.009846833105391913,0.19940971259714008
tile_0_11_-297015353145,0.01616418566421517,0.26036186462692196
tile_0_11_-297015353685,0.0096613697980085355,0.17283304456391088
tile_0_11_-297015353955,0.014379054608875312,0.2728149039326655
tile_0_11_-297015354225,0,0
tile_0_11_-297015354495,0,0
tile_0_11_-297015355575,0.01144438027969894,0.22768791720129392
tile_0_11_-297015355845,0.006642681297744195,0.1256173790642619
tile_0_11_-297015356115,0.013260911586176465,0.20901983615899236
tile_0_11_-297285343425,NA,NA
tile_0_11_-297285345315,0.009812837468772085,0.1759628128540072
tile_0_11_-297285345585,0.0062337391815790065,0.1166510681012943
tile_0_11_-297285353145,0.01306432864705911,0.27325844582515507
tile_0_11_-297285354225,0,0
tile_0_11_-297285354495,0.008623146925696767,0.17551353129178493
tile_0_11_-297285354765,0.01043398495252857,0.19100221008040819
